Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
PHPT1,-1.2190765948510407,13.340698753726754,-2.540945594691271,0.028455008338456725,0.5335262953943983,-3.923859711974572,0.013046711914407432,Downregulated (π < 0.05),
SMTNL1,-1.1129194672206193,12.919629496550238,-2.536807155806729,0.028661085616772008,0.5335262953943983,-3.925859927952322,0.01919070559166306,Downregulated (π < 0.05),
ADAL,-0.8554422653059319,10.18305367232961,-2.529594063975065,0.02902379142720058,0.5335262953943983,-3.9293486311340438,0.04841444113263297,Downregulated (π < 0.05),
EIF2S1,-0.6842265064468442,10.689529118027043,-2.519291008275147,0.02954973173808873,0.5335262953943983,-3.9343371178350424,0.08984878189549818,not signifficant,
SEC31A,-0.8729130782518677,11.646597250414938,-2.505105680514101,0.030289236662964975,0.5335262953943983,-3.9412152878274926,0.04723856757128632,Downregulated (π < 0.05),
PAICS,-0.8998281898205001,10.273203148647617,-2.504421301834746,0.03032537136943565,0.5335262953943983,-3.9415474168310904,0.04304139675572366,Downregulated (π < 0.05),
ABRAXAS2,-0.7832194733721565,9.889935313924173,-2.504071427600528,0.03034386085958771,0.5335262953943983,-3.9417172209590667,0.06473338557299303,not signifficant,
GSPT1,-1.2152000500451656,9.168120525164646,-2.502121149083775,0.03044712886872173,0.5335262953943983,-3.9426638733213744,0.014361686523845434,Downregulated (π < 0.05),
CAPN2,-0.8677496061375365,11.882302071038785,-2.5018206775842864,0.030463069657030613,0.5335262953943983,-3.9428097391077506,0.048338725290652716,Downregulated (π < 0.05),
TBCC,-0.9400520549548066,9.8265178771558,-2.4993970757877397,0.03059194849042858,0.5335262953943983,-3.94398647583927,0.03770438656045043,Downregulated (π < 0.05),
DUSP3,-0.8603399447950935,13.316673875426247,-2.49607639301809,0.030769402071283862,0.5335262953943983,-3.9455993036960804,0.050034369659728906,not signifficant,
DNAJC9,-1.2605199566402394,9.546612510938905,-2.586602616003847,0.030935313292891595,0.5335262953943983,-4.040907406089324,0.01250799777397305,Downregulated (π < 0.05),
PPP2CB,-0.8008858495005189,11.591664073114151,-2.4918666909796654,0.030995819225725717,0.5335262953943983,-3.9476447950670526,0.06190219044938513,not signifficant,
PNPO,-0.7368749347988626,10.855188861348095,-2.4736833247376833,0.03199275821391498,0.5335262953943983,-3.95649112419337,0.0791425532296791,not signifficant,
GSTM4,-0.9037873169601465,11.033361732366732,-2.5122289770680997,0.03208794195375755,0.5335262953943983,-4.045242706708724,0.044673576231071765,Downregulated (π < 0.05),
S100A4,-1.301349830317161,11.93003341999943,-2.46323383855763,0.03257984655464421,0.5335262953943983,-3.961582807253892,0.011609846517954759,Downregulated (π < 0.05),
HSD17B10,-0.9485002706697685,8.374920751191363,-2.5011364948654133,0.032689092627948405,0.5335262953943983,-4.049542160471969,0.038986182913862716,Downregulated (π < 0.05),
OXCT1,-0.9837871033762902,10.148078181859349,-2.4610793327665568,0.03270220193768438,0.5335262953943983,-3.9626333307019213,0.03456686596227818,Downregulated (π < 0.05),
RPN2,0.8296294722283477,9.977682037226419,2.4917699016251187,0.03320541828268713,0.5335262953943983,-4.0531787422425865,0.059313201480735614,not signifficant,
CCT5,-0.6931665703971941,12.457530706988399,-2.451943725093524,0.033226042458845806,0.5335262953943983,-3.9670904328183902,0.09443617815228095,not signifficant,
NAXE,-0.8318076103741348,11.974238074669831,-2.4517507021177147,0.033237198762908274,0.5335262953943983,-3.967184650988277,0.05892179065911095,not signifficant,
ETF1,-1.031467514177967,10.313369837963503,-2.451572729991823,0.033247488413862145,0.5335262953943983,-3.967271524215831,0.02987048462816843,Downregulated (π < 0.05),
PSMA5,-0.7824645705088447,13.220377006476802,-2.4484017926980557,0.033431343747671496,0.5335262953943983,-3.968819615064482,0.07001686524268756,not signifficant,
EIF2B3,-0.7872890518747546,11.375909543496359,-2.441734740019932,0.033821163529377904,0.5335262953943983,-3.9720761875885287,0.06950983275165445,not signifficant,
LRP1,-1.3982397984220345,9.55165716500985,-2.6713431587350986,0.03457800616867519,0.5335262953943983,-4.230510376984864,0.009055072524773819,Downregulated (π < 0.05),
HSPB2,-0.7673864809718545,15.847209434326874,-2.4238646576692067,0.03488810150459632,0.5335262953943983,-3.980815663939402,0.07615006706742605,not signifficant,
KIAA1217,-0.9276266255331453,11.909801000760977,-2.419224039550288,0.035170513423500145,0.5335262953943983,-3.983087677967992,0.044812240800193845,Downregulated (π < 0.05),
RUVBL2,-0.8595730623673585,11.111587684303956,-2.411770504586871,0.03562879337597312,0.5335262953943983,-3.986738973074122,0.05690720413206097,not signifficant,
USP5,-0.8212428498571498,13.088065449203345,-2.4073942603195135,0.03590057966204625,0.5335262953943983,-3.9888839700602152,0.06507098876841313,not signifficant,
USO1,-0.9444425211495666,11.492097074314351,-2.4010813311501766,0.0362962141681911,0.5335262953943983,-3.9919797483110795,0.04363869981586666,Downregulated (π < 0.05),
PPP5C,-0.748765704081535,10.509776485149164,-2.4004365981877704,0.036336858689135755,0.5335262953943983,-3.9922960172354216,0.08356751583430858,not signifficant,
NIBAN1,-0.8952594069673694,9.580343923005264,-2.3982638910197047,0.03647415542299733,0.5335262953943983,-3.9933619581829367,0.051594542125747996,not signifficant,
GCSH,-1.0143978384573504,13.242340500314794,-2.39811039875696,0.036483873963619615,0.5335262953943983,-3.993437270146093,0.034785504666739006,Downregulated (π < 0.05),
PREB,-0.9390781106515096,8.794799077282283,-2.433272726637357,0.03661812503000743,0.5335262953943983,-4.0760122105188055,0.04479179329197544,Downregulated (π < 0.05),
IDE,-0.7131441445923503,12.483786296417314,-2.3910322119908063,0.03693479311938497,0.5335262953943983,-3.9969113500921503,0.09514262661240434,not signifficant,
AP2A1,-0.713253792982643,9.960323538784793,-2.3906997977000852,0.036956102863213075,0.5335262953943983,-3.997074557630163,0.09514735635932463,not signifficant,
RAB14,-0.7537436649460663,9.822625902396956,-2.3850302773072185,0.03732140476251342,0.5335262953943983,-3.999858889613007,0.08387303831497803,not signifficant,
DAD1,1.007440120236902,9.571538450262087,2.418930059062395,0.037506548356977566,0.5335262953943983,-4.081641567894516,0.036601449452996544,Upregulated (π < 0.05),
STAC3,-1.3579944295897262,8.453837811752011,-2.6127374852270475,0.03751036091719243,0.5335262953943983,-4.2734994781637505,0.011579913902005782,Downregulated (π < 0.05),
GRB2,-0.7329096897120344,12.34958625150304,-2.381303265780619,0.03756346127408012,0.5335262953943983,-4.001689991314171,0.09024681851613275,not signifficant,
DHRS7B,-0.7574762344045443,9.748111645110304,-2.417287962770363,0.0376096135294237,0.5335262953943983,-4.0822868240249655,0.08333410076455827,not signifficant,
HECTD3,-1.6170608441013066,8.240202118664705,-2.733337213487108,0.037700479727203015,0.5335262953943983,-4.349013097935648,0.0049873090191630874,Downregulated (π < 0.05),
FNTA,-0.8378062879736436,10.746540977473389,-2.3774953499466536,0.03781235244977645,0.5335262953943983,-4.0035614454460235,0.06431800539888109,not signifficant,
SERPINB6,-0.8336157388512895,12.95087399346037,-2.370055225619061,0.03830329545473604,0.5335262953943983,-4.007219734897783,0.0659118267713077,not signifficant,
PLIN3,-0.7098474937382466,11.096337900805354,-2.3638750863205438,0.038715812150262506,0.5335262953943983,-4.01026020789758,0.09945259083558988,not signifficant,
HINT2,1.2304686969733183,9.475721286589703,2.398121753070755,0.03883344720549455,0.5335262953943983,-4.089829301124318,0.018368008698360454,Upregulated (π < 0.05),
EIF3I,-0.7172364723114182,10.422233287254622,-2.3590991652551927,0.03903755806501099,0.5335262953943983,-4.012610886832393,0.09766972835399625,not signifficant,
CAST,-0.9840412697362222,10.945548064684372,-2.358718346250839,0.039063324922357943,0.5335262953943983,-4.012798362390525,0.04113796282811788,Downregulated (π < 0.05),
GGCT,-0.6955442484190506,12.703299991977001,-2.3534224144516,0.03942337609254169,0.5335262953943983,-4.015406114061925,0.1055078179626368,not signifficant,
AIMP1,-0.8018664673284022,10.98492525912761,-2.3497114581426826,0.03967759154169935,0.5335262953943983,-4.017234059603679,0.07520045571589344,not signifficant,
PPP1R12B,-0.7915339004269306,12.647755037818257,-2.348314704521005,0.03977368703200907,0.5335262953943983,-4.017922209874583,0.07789913632170067,not signifficant,
MT-ND2,1.2125197414573705,9.902854597875375,2.3825199552768637,0.03985861692232842,0.5335262953943983,-4.09598398825212,0.020095812492787177,Upregulated (π < 0.05),
PPP2CA,-0.7174302579896406,9.221142635784666,-2.346290885846046,0.0399133255730609,0.5335262953943983,-4.018919432789339,0.09917441893449366,not signifficant,
ACLY,-1.3178175901340374,10.554756366754827,-2.3439726975433026,0.0400738604145137,0.5335262953943983,-4.020061893972725,0.014415373142953642,Downregulated (π < 0.05),
ADK,-0.7317707718179562,11.902038492432938,-2.3421230292409336,0.04020240006423177,0.5335262953943983,-4.020973600997764,0.09519900185305612,not signifficant,
MSRB2,-0.7863392270065432,9.328772126153183,-2.3752279964380945,0.040346860335604216,0.5335262953943983,-4.098865045374203,0.08011125079915829,not signifficant,
SDCBP,-1.4944553447235407,11.779572423094868,-2.334169368236077,0.0407597054122989,0.5335262953943983,-4.024895422597276,0.008376302338313255,Downregulated (π < 0.05),
ACTR2,-0.6595969557312618,11.306124766413541,-2.331840663868715,0.04092429041052229,0.5335262953943983,-4.026044104498714,0.12146943103289201,not signifficant,
PREPL,-1.8185338984627304,9.51475372577589,-2.4073975107300005,0.04117093912928171,0.5335262953943983,-4.246775244923838,0.0030240318328790695,Downregulated (π < 0.05),
ZBTB8OS,-0.7319089943958854,10.109803171032201,-2.3260926891995872,0.04133330400056003,0.5335262953943983,-4.028880240763985,0.09710858231608344,not signifficant,
C1R,-0.9559401240747203,10.362561427724563,-2.404048745089266,0.04139157246601045,0.5335262953943983,-4.164852552229872,0.04762671356929283,Downregulated (π < 0.05),
S100A8,-1.0140341864428954,12.854887571055906,-2.324409285736538,0.041453840513562795,0.5335262953943983,-4.029711077582351,0.03964271757635328,Downregulated (π < 0.05),
ACSS1,-1.0876951107461945,12.810513929898088,-2.3175265905287126,0.04195021778718115,0.5335262953943983,-4.033109023999642,0.031765430444833244,Downregulated (π < 0.05),
MPDU1,0.9848327461098823,8.827547006597817,2.341275375182794,0.04269880435539479,0.5335262953943983,-4.112316111167526,0.04479077188318097,Upregulated (π < 0.05),
TOM1,-0.7672830185544619,10.338157241231507,-2.3066987232319613,0.042742803290522505,0.5335262953943983,-4.038457916580367,0.08901935256815723,not signifficant,
NUDT9,-0.8129711141729903,9.860236715528384,-2.3057765088575213,0.042810974702402776,0.5335262953943983,-4.038913662662139,0.07717805647087339,not signifficant,
APCS,-0.9335143041392815,10.120091180091377,-2.3373349271054455,0.042980340672919413,0.5335262953943983,-4.11388097491176,0.052983160194214445,not signifficant,
F13A1,0.8804660924464329,9.912761051270317,2.373114367350868,0.043486361830985976,0.5335262953943983,-4.118397322957508,0.06325808678959419,not signifficant,
PPA2,-0.7162618830638703,9.845194870808813,-2.2924809286815697,0.043805580656138605,0.5335262953943983,-4.045487168938916,0.10640923467102284,not signifficant,
DPYSL4,-0.7689381613476538,10.714396672005247,-2.280456826934915,0.0447242946847217,0.5335262953943983,-4.051436702390378,0.09169621308487745,not signifficant,
PSMC5,-0.7466062581209592,11.468228518393285,-2.2783106020283626,0.04489022657253157,0.5335262953943983,-4.052499102574886,0.09855714104434138,not signifficant,
DDX6,-0.7200353570707261,10.459686269016922,-2.276735354536954,0.04501239263731761,0.5335262953943983,-4.053278947899635,0.10723868915557548,not signifficant,
NUDT5,-0.8734087758890734,9.954253448391043,-2.3059627744467224,0.04528771953862865,0.5335262953943983,-4.126366458946619,0.06700720948455469,not signifficant,
CYB5B,-1.0094920942133196,10.280987873915583,-2.2695606918728313,0.045572887625724263,0.5335262953943983,-4.056831734879898,0.04425627568173229,Downregulated (π < 0.05),
PFDN4,-0.8100304122145072,8.855217921586991,-2.301029470170179,0.045661431789898815,0.5335262953943983,-4.128334011678875,0.08207187389365185,not signifficant,
SCN4A,-0.7346493621674295,10.891102284255355,-2.297555356682003,0.045926415240538185,0.5335262953943983,-4.12972025903863,0.10401239686099076,not signifficant,
CTSD,-0.63251940831098,13.649522670963076,-2.261819338741671,0.0461852101360016,0.5335262953943983,-4.060666719211829,0.14297897510406088,not signifficant,
CARS1,-0.9000654740379694,8.937942631304203,-2.2606962378110707,0.046274701566215534,0.5335262953943983,-4.061223224054043,0.06291031772791202,not signifficant,
FXYD1,-1.69970598318654,8.899274396293654,-2.5625762713325435,0.04677375526811379,0.5335262953943983,-4.3687109342596555,0.0054877566914610576,Downregulated (π < 0.05),
STUB1,-0.8352112188685883,11.235167985011852,-2.252457247140542,0.04693633753944877,0.5335262953943983,-4.065306700829637,0.07770153141235475,not signifficant,
WARS1,-0.7496484814908619,12.089408355709324,-2.2506133323329576,0.04708565821009538,0.5335262953943983,-4.066220832235202,0.10118892649829729,not signifficant,
ATP6V1B2,-0.6607604883537466,10.961370622070946,-2.243770233367084,0.04764382631259147,0.5335262953943983,-4.069614065716466,0.13380705646671906,not signifficant,
MTHFD1,-0.8459495070861038,12.559620460925313,-2.2434656989043846,0.047668813722944604,0.5335262953943983,-4.069765098993965,0.0761821096517765,not signifficant,
GDI1,-0.7151103038859734,11.125948740913532,-2.227319757088005,0.04901182677123025,0.5335262953943983,-4.077775692677306,0.11572326315497418,not signifficant,
USP15,-0.9176643450966253,9.376926294760345,-2.227192716222313,0.04902253696932524,0.5335262953943983,-4.07783874517825,0.06283807953381333,not signifficant,
MYH3,0.8717585686963556,14.016022765474988,2.2558788902348637,0.049224763117646855,0.5335262953943983,-4.146391236000602,0.07242689673130105,not signifficant,
CTSB,-0.868161658561343,13.433366476659925,-2.2228354171332945,0.04939124511500563,0.5335262953943983,-4.080001551728528,0.0734305862012799,not signifficant,
C12orf57,-1.0454825014768847,10.658742224699344,-2.215103985913849,0.05005203835989637,0.5335262953943983,-4.083840114947907,0.04367855048097136,Downregulated (π < 0.05),
ANXA1,-0.9559917228025796,13.185971706833675,-2.2148451589881835,0.05007430618444813,0.5335262953943983,-4.083968640010496,0.057127161640831974,not signifficant,
HBG2,5.31944714608969,11.426201947366856,2.508393837217644,0.05012595465500852,0.5335262953943983,-4.375270662173221,1.2163316571138904e-7,Upregulated (π < 0.05),HBG2
ARCN1,-0.6658138083443639,11.520122803321106,-2.2129949728223273,0.050233761828312594,0.5335262953943983,-4.08488742038715,0.13649130980771737,not signifficant,
NT5C,-1.2336537078679957,9.915645733020934,-2.2125537182043176,0.050271862691136315,0.5335262953943983,-4.0851065519207594,0.02499681884076929,Downregulated (π < 0.05),
NT5C3A,-0.8510318770599063,12.441139729926986,-2.2110311490836208,0.05040354467089963,0.5335262953943983,-4.0858627038030475,0.07865983245785718,not signifficant,
CHCHD2,-0.8221326147963914,14.474136447846877,-2.2094307498505845,0.05054231495640662,0.5335262953943983,-4.086657555671847,0.0859473720534603,not signifficant,
IMPA1,-0.7258424713359446,11.967378215477915,-2.2078871691181767,0.050676506000908096,0.5335262953943983,-4.087424233513613,0.11478725438815764,not signifficant,
ANXA3,-0.7075219072886068,12.620131568112825,-2.206625267628297,0.05078646332597129,0.5335262953943983,-4.088051037392884,0.12141947075324523,not signifficant,
TUBB4B,-0.8191112759864332,13.842040289563842,-2.2038082378497843,0.05103275547459102,0.5335262953943983,-4.089450399476063,0.08741471795808538,not signifficant,
MMUT,-0.8623767894163699,11.487012351694077,-2.2013937326700947,0.051244766863683906,0.5335262953943983,-4.0906499199544255,0.0771314857861303,not signifficant,
RAN,-0.5957263209726182,15.032056591360945,-2.198541097041535,0.05149633833446197,0.5335262953943983,-4.092067233791962,0.1708328019364291,not signifficant,
RPL30,1.0360650794450574,9.407742364893892,2.2277970167779504,0.05157628485927289,0.5335262953943983,-4.1576644947584285,0.04634623557803336,Upregulated (π < 0.05),
DHX9,-1.4499361011160925,8.511040642886535,-2.4832303397514064,0.05176981935841949,0.5335262953943983,-4.378368339117419,0.013661340342615545,Downregulated (π < 0.05),
PPIH,-0.6859860306511809,10.678367263766306,-2.190492989379904,0.05221249439877391,0.5335262953943983,-4.096066621300193,0.1319505421164076,not signifficant,
NDUFAB1,-0.7050922023741304,11.020921132061247,-2.1898565894658835,0.05226952957472511,0.5335262953943983,-4.096382915562693,0.12480933708158487,not signifficant,
FHIT,-0.5924009281214229,8.875186297563175,-2.189384364267845,0.05231188973520179,0.5335262953943983,-4.0966176182071905,0.17413966031078434,not signifficant,
PF4,1.7326599476623379,10.528907608015306,2.2188794637321876,0.052345623236726826,0.5335262953943983,-4.161250675363723,0.006029139569500069,Upregulated (π < 0.05),
CDC34,-1.7812473873391639,11.582979823624509,-2.187936716497157,0.05244195362107797,0.5335262953943983,-4.097337141445242,0.005241207069757697,Downregulated (π < 0.05),
CIAPIN1,-1.656946593447966,11.371290600303748,-2.1871858978714864,0.05250953287527191,0.5335262953943983,-4.0977103330095215,0.007577099149418878,Downregulated (π < 0.05),
CHMP6,-0.6534467732310194,10.24550476733687,-2.1856733169776725,0.05264592982823432,0.5335262953943983,-4.098462181797074,0.14604273406895668,not signifficant,
ME1,-0.7932764464149376,14.659382048881627,-2.1830144140365073,0.05288651940762229,0.5335262953943983,-4.099783908824543,0.0971090369530032,not signifficant,
SF3B3,-1.3775786694880932,8.965084092089965,-2.3641709913802886,0.053166195776853324,0.5335262953943983,-4.377060191758843,0.017557503608783293,Downregulated (π < 0.05),
VBP1,-0.6883485025314275,12.62523905326285,-2.1773867972763297,0.05339920879984184,0.5335262953943983,-4.102581707057586,0.13307623349687012,not signifficant,
MAP4,-0.5726980858151958,14.9749904933518,-2.176578232505111,0.05347326075693019,0.5335262953943983,-4.102983725725879,0.18689871018210005,not signifficant,
EIF5,-0.6766033879009434,12.238391194689118,-2.1728638514839016,0.053814704807348936,0.5335262953943983,-4.1048306308987925,0.1384596697948523,not signifficant,
HINT1,-0.6220766721372275,15.492525391275933,-2.1667821873819677,0.05437826866290112,0.5335262953943983,-4.107855009356472,0.16343219976990148,not signifficant,
CCT2,-0.636430621652087,10.667158009169244,-2.1657259438337966,0.05447672005443814,0.5335262953943983,-4.108380320358209,0.15692276443577455,not signifficant,
MYG1,-1.4841816212525032,9.579474197635065,-2.1597315155824153,0.05503869004297428,0.5335262953943983,-4.111361830750382,0.013518319992452708,Downregulated (π < 0.05),
SNX18,0.887437214144617,9.262370725274259,2.2234131355875237,0.0552108172701055,0.5335262953943983,-4.293953260714589,0.07649365966014315,not signifficant,
PITHD1,-0.7374279638040875,10.671570665641358,-2.153169142883981,0.05566025401256596,0.5335262953943983,-4.11462627969915,0.11883105129260989,not signifficant,
PPP2R2A,-1.1079871972915551,8.98342052367262,-2.1495413123471026,0.056006740116864975,0.5335262953943983,-4.116431130141454,0.04102667045968164,Downregulated (π < 0.05),
NSF,-0.8874454425908791,10.427243317239231,-2.149136744642044,0.05604550684499891,0.5335262953943983,-4.116632410942944,0.07751722858108019,not signifficant,
PDLIM1,-1.0306412090523906,14.137185529167517,-2.149131840904789,0.056045976890899046,0.5335262953943983,-4.1166348506630905,0.05130956491966336,not signifficant,
ACO1,-0.6675784307284669,13.290064691281836,-2.1452181406059765,0.05642232528867282,0.5335262953943983,-4.118582075323758,0.14672212381601588,not signifficant,
USP47,-0.9402537513150726,9.980303279593894,-2.173211212650473,0.05646335769510896,0.5335262953943983,-4.179659659140108,0.06704153628842396,not signifficant,
APEH,-0.6732056944905764,11.516425361959502,-2.1444340422745,0.056498014970988025,0.5335262953943983,-4.1189722124704184,0.14449793362098476,not signifficant,
STRAP,-0.680991791778963,12.326136278987589,-2.1443614566610942,0.05650502661885159,0.5335262953943983,-4.119008328546808,0.14131281482812444,not signifficant,
LAMTOR1,-0.8553181842318427,11.998018987567528,-2.1437204797560727,0.0565669799489435,0.5335262953943983,-4.1193272583210865,0.08571255558000937,not signifficant,
ECHDC1,-0.8081054556867961,11.39780333794783,-2.1436637237369593,0.05657246879778866,0.5335262953943983,-4.119355498484814,0.0981687817246641,not signifficant,
SGTA,-0.8687525776969309,12.191792970604801,-2.1428619319363698,0.056650064023294255,0.5335262953943983,-4.119754449949847,0.0825732993702621,not signifficant,
STAT1,-0.9101289597500983,10.594005258694912,-2.138872560371177,0.057037655905749766,0.5335262953943983,-4.121739539423091,0.07378136974324774,not signifficant,
MAP2K1,-0.7616860642504832,11.01123131546804,-2.1656374136217043,0.05717590736793107,0.5335262953943983,-4.182719222278712,0.11308018521314919,not signifficant,
PDF,0.9272925837277963,9.603494666521712,2.2009626398844375,0.057219833382422626,0.5335262953943983,-4.230867782241462,0.07045018959524572,not signifficant,
LAMTOR5,-0.6935647780909395,8.774883963606314,-2.162197723153417,0.057502378895666666,0.5335262953943983,-4.184109314095649,0.13796272550562666,not signifficant,
COPS7A,-0.7174869471047121,11.733994696062602,-2.128269753237618,0.05808010879053125,0.5335262953943983,-4.127016008626097,0.1297794136652524,not signifficant,
HSPB6,-0.6392160643640281,16.150022869040242,-2.126583231385213,0.05824758930417288,0.5335262953943983,-4.127855370704009,0.16245977012569499,not signifficant,
STRN3,-0.6461420270456628,9.658564354343742,-2.125662012471481,0.058339265305669456,0.5335262953943983,-4.128313857457047,0.15945403381688952,not signifficant,
MBNL1,-0.766985386847244,12.40577975234856,-2.1199263855672696,0.05891314923849519,0.5335262953943983,-4.1311685563313105,0.11396480671205621,not signifficant,
HSP90AA1,-0.5899134794351024,13.943574824383138,-2.1198761618073885,0.058918198076908165,0.5335262953943983,-4.131193554094489,0.18817138342745054,not signifficant,
CD59,-0.8019998176744512,10.63599938226706,-2.11965630607602,0.0589403043363946,0.5335262953943983,-4.13130298254874,0.10324545632740596,not signifficant,
IGKC,-0.8884694800484585,15.150750140854635,-2.1157209801170405,0.059337334497258455,0.5335262953943983,-4.133261742245801,0.08130914525219733,not signifficant,
SEC22B,1.0752698550954776,11.058855562315086,2.110836300310331,0.0598336825458231,0.5335262953943983,-4.135693115137242,0.04840459775416473,Upregulated (π < 0.05),
PTGR3,-1.0151289228661131,9.500659566490723,-2.10982309341946,0.05993713091090734,0.5335262953943983,-4.136197453791524,0.05743859478146825,not signifficant,
EEF2,-0.6149149900055679,14.342892483078261,-2.1038969373890666,0.0605456040115878,0.5335262953943983,-4.139147340946952,0.17827249557867178,not signifficant,
AIDA,-0.8433997464433549,10.921381515672804,-2.1296711520808875,0.0606798424305451,0.5335262953943983,-4.197270937998394,0.09410658049298053,not signifficant,
ANP32B,-0.9144667379558218,9.158675841079479,-2.1292512193583732,0.060721951199072095,0.5335262953943983,-4.197441045747629,0.07716318190396189,not signifficant,
ERAP1,-0.7107981999889255,11.921749271307242,-2.102014600830978,0.06074009947296759,0.5335262953943983,-4.14008433570068,0.1365515311746741,not signifficant,
TXNDC17,-0.7912309015611534,12.31972630986971,-2.100301943286213,0.060917578031506825,0.5335262953943983,-4.140936872365019,0.1092573881134724,not signifficant,
IDH3G,-0.8095405127027782,12.351529484652676,-2.0979713773286797,0.06115988004805059,0.5335262953943983,-4.142097001492271,0.10413472378062322,not signifficant,
NLRX1,0.7035550349025073,9.268434095957232,2.124543801303194,0.061195916987872044,0.5335262953943983,-4.19934824594932,0.14008526910402438,not signifficant,
NUDCD2,-0.6964439015823558,11.323205871334869,-2.0971250103999037,0.061248100568159415,0.5335262953943983,-4.142518314748567,0.14298090953986048,not signifficant,
UGP2,-0.7698129977341086,14.030506683907829,-2.09514409688657,0.061455052274559614,0.5335262953943983,-4.143504396537772,0.11679275112815654,not signifficant,
KLC1,-0.7409655903905001,10.719275471730407,-2.093799703837334,0.06159588272593013,0.5335262953943983,-4.144173625151554,0.12679421769233554,not signifficant,
GATD3B,-0.5825380236494588,14.184129931594052,-2.0924315794774153,0.061739513492270484,0.5335262953943983,-4.1448546675905,0.1974499729147171,not signifficant,
IGF2R,-1.2709876783710978,9.101041444114179,-2.0905496707494162,0.06193760248786831,0.5335262953943983,-4.145791468315043,0.029146668085165268,Downregulated (π < 0.05),
VPS52,-0.8464372220314669,9.924829601900074,-2.0903576779655566,0.061957845433317636,0.5335262953943983,-4.145887040921766,0.09496976284803124,not signifficant,
USP10,-0.7314755071553058,8.85345759729582,-2.088872781605078,0.06211461901266302,0.5335262953943983,-4.146626211057296,0.13099383043173543,not signifficant,
RPL8,1.3987957163043152,11.41572530047939,2.3395008771768127,0.06233487057947392,0.5335262953943983,-4.396685493040118,0.02060985672658846,Upregulated (π < 0.05),
EMILIN1,0.7271357303763448,9.680046980820046,2.0861413661724733,0.06240398156778329,0.5335262953943983,-4.147985885472928,0.13303190670715945,not signifficant,
GSTM3,-0.7294796390861418,11.31323120358427,-2.083547780139539,0.0626799252733247,0.5335262953943983,-4.149276942838425,0.13259578245542755,not signifficant,
SMS,-0.6658992018273935,11.571897354679527,-2.080132022215731,0.06304510861067186,0.5335262953943983,-4.150977252755736,0.15874089460800275,not signifficant,
