Genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,xiao,signifficant,names
RANBP1,-0.15815604387089444,10.652912378831646,-0.4233760416266806,0.6806177524271397,0.8164732931303168,-5.6965907126559685,0.9409632078935991,not signifficant,
SNAP23,-0.189391665960283,9.561412044876848,-0.4244645203888003,0.6807460359605053,0.8164732931303168,-5.597317602678158,0.9297555379363763,not signifficant,
S100A4,-0.2229684791230877,11.93003341999943,-0.42204139879425434,0.6815612757836861,0.8170290564634585,-5.697141393534918,0.9180722118064385,not signifficant,
RAB24,0.14010325148429104,11.338186569168215,0.421123609177528,0.6822104379778908,0.8173852616019931,-5.697519106630562,0.9478321206368008,not signifficant,
MYOZ2,-0.24920361517229672,16.15971410748392,-0.4203774610390825,0.6827383956667434,0.8175959539650224,-5.697825597434993,0.9092756879591293,not signifficant,
GALNS,-0.17868704949280456,9.747811402150074,-0.41883981223122024,0.6838269641052689,0.8184774281713579,-5.698455556379504,0.9343444867649412,not signifficant,
EIF4EBP1,-0.227302816047394,8.28868083314684,-0.42164394243541337,0.685215096538123,0.8196862811166932,-5.3999821855572945,0.9176625263186545,not signifficant,
NAXD,-0.12454338364711681,12.680400786164345,-0.41626241689569377,0.685653308480247,0.8196862811166932,-5.699506497700522,0.9540868483164024,not signifficant,
AKR1C2,0.2897528772155642,8.788335917239017,0.42646601583811744,0.6861474891372195,0.8196862811166932,-5.239752966182075,0.896605696350437,not signifficant,
ECSIT,-0.18466839422758596,9.454838325134594,-0.4179009960454024,0.6864602411881562,0.8196862811166932,-5.599112753340525,0.9328848198259599,not signifficant,
CMPK1,-0.1764082914953864,11.227358259097395,-0.41492478627802776,0.6866019882738881,0.8196862811166932,-5.700049455348157,0.9358223606154181,not signifficant,
SPARCL1,0.25629604671520667,8.95349747097488,0.41896554841329653,0.6870867895414797,0.8198435381887543,-5.401014140283806,0.9082945682535134,not signifficant,
DUSP3,-0.14244281447542306,13.316673875426247,-0.41326472020526683,0.687780136495149,0.8202493461436755,-5.700720948692483,0.9480819266237909,not signifficant,
CAVIN1,-0.16903827317017317,12.117006839369349,-0.4103631207147716,0.6898414924568989,0.8222853929594041,-5.7018884018225435,0.9391662174471795,not signifficant,
PPM1A,-0.12876672164815872,9.777874784643414,-0.4096329504652765,0.6903606381348059,0.8224819916618877,-5.702180934135615,0.9534070233224325,not signifficant,
PGRMC2,-0.18293798376511106,13.602598681860739,-0.40767593422896675,0.6917528877104406,0.8237180539813554,-5.702962504090997,0.9348048460501626,not signifficant,
ALDOC,0.34897052389592176,10.19419387749381,0.40818535939562683,0.6933078027121576,0.8250195488461954,-5.406077637365131,0.8800105800804234,not signifficant,
ACACB,0.2097245176765803,8.859324659751962,0.40634322335584866,0.6935564855072237,0.8250195488461954,-5.604553838429296,0.9261278941419441,not signifficant,
COPE,-0.1258342220983124,9.305508700982198,-0.40265291063844183,0.6953318149302552,0.8267078721290592,-5.70495198979281,0.955305692829209,not signifficant,
DEK,-0.14684102003497124,9.133929985248562,-0.40338822683197656,0.6966998555907047,0.8275345440833521,-5.6048959888438,0.9483151166521816,not signifficant,
CARD19,0.338585829341687,8.04169611433324,0.40305635570438353,0.6969347891592519,0.8275345440833521,-5.605025949420393,0.8849262581779803,not signifficant,
PHIP,-0.2828214321186966,11.07504716676735,-0.4007374580227609,0.6975403738823416,0.8275345440833521,-5.606730888797522,0.9031462010685312,not signifficant,
SNTB1,-0.12403876911193734,11.945085261095077,-0.39942944465267977,0.6976326732198425,0.8275345440833521,-5.706216160120603,0.9563209331888028,not signifficant,
ABCF1,-0.17385789467187962,9.210532521998509,-0.40035988193835104,0.6978090599979343,0.8275345440833521,-5.606876477667547,0.9393606746048732,not signifficant,
HSD17B10,-0.15133009731452418,8.374920751191363,-0.3990480982125825,0.6987428787609402,0.8279108364216824,-5.607381258931339,0.9471974849224443,not signifficant,
ALDH1A1,-0.12411107765657725,14.587608500949516,-0.39774053899905043,0.6988394657133925,0.8279108364216824,-5.706874587744298,0.9565011890860913,not signifficant,
DCTN4,-0.16140050338272083,8.710271845436024,-0.3976176405566314,0.6997617839921623,0.8285807559560433,-5.706267467186883,0.9440062889644005,not signifficant,
EBF3,0.23781308110155663,7.822590846940858,0.405806276841331,0.7003821135945052,0.8288196869947242,-5.356283732962134,0.918795058675517,not signifficant,
PTPA,0.1411543603908818,12.4140740606035,0.3951706257215536,0.7006774528728008,0.8288196869947242,-5.707871301896319,0.95102998982918,not signifficant,
